name-anion,smiles-anion,steiger-anion,Marsili Partial Charges-anion,BalabanJ-anion,BertzCT-anion,Ipc-anion,HallKierAlpha-anion,Kappa1-anion,Kappa2-anion,Kappa3-anion,Chi0-anion,Chi1-anion,Chi0n-anion,Chi1n-anion,Chi2n-anion,Chi3n-anion,Chi4n-anion,Chi0v-anion,Chi1v-anion,Chi2v-anion,Chi3v-anion,Chi4v-anion,MolLogP-anion,MolMR-anion,MolWt-anion,HeavyAtomCount-anion,HeavyAtomMolWt-anion,NHOHCount-anion,NOCount-anion,NumHAcceptors-anion,NumHDonors-anion,NumHeteroatoms-anion,NumRotatableBonds-anion,NumValenceElectrons-anion,RingCount-anion,TPSA-anion,LabuteASA-anion,PEOE_VSA1-anion,PEOE_VSA2-anion,PEOE_VSA3-anion,PEOE_VSA4-anion,PEOE_VSA5-anion,PEOE_VSA6-anion,PEOE_VSA7-anion,PEOE_VSA8-anion,PEOE_VSA9-anion,PEOE_VSA10-anion,PEOE_VSA11-anion,PEOE_VSA12-anion,PEOE_VSA13-anion,PEOE_VSA14-anion,SMR_VSA1-anion,SMR_VSA2-anion,SMR_VSA3-anion,SMR_VSA4-anion,SMR_VSA5-anion,SMR_VSA6-anion,SMR_VSA7-anion,SMR_VSA8-anion,SMR_VSA9-anion,SMR_VSA10-anion,SlogP_VSA1-anion,SlogP_VSA2-anion,SlogP_VSA3-anion,SlogP_VSA4-anion,SlogP_VSA5-anion,SlogP_VSA6-anion,SlogP_VSA7-anion,SlogP_VSA8-anion,SlogP_VSA9-anion,SlogP_VSA10-anion,SlogP_VSA11-anion,SlogP_VSA12-anion,EState_VSA1-anion,EState_VSA2-anion,EState_VSA3-anion,EState_VSA4-anion,EState_VSA5-anion,EState_VSA6-anion,EState_VSA7-anion,EState_VSA8-anion,EState_VSA9-anion,EState_VSA10-anion,EState_VSA11-anion,VSA_EState1-anion,VSA_EState2-anion,VSA_EState3-anion,VSA_EState4-anion,VSA_EState5-anion,VSA_EState6-anion,VSA_EState7-anion,VSA_EState8-anion,VSA_EState9-anion,VSA_EState10-anion,Topliss fragments-anion,name-cation,smiles-cation,steiger-cation,Marsili Partial Charges-cation,BalabanJ-cation,BertzCT-cation,Ipc-cation,HallKierAlpha-cation,Kappa1-cation,Kappa2-cation,Kappa3-cation,Chi0-cation,Chi1-cation,Chi0n-cation,Chi1n-cation,Chi2n-cation,Chi3n-cation,Chi4n-cation,Chi0v-cation,Chi1v-cation,Chi2v-cation,Chi3v-cation,Chi4v-cation,MolLogP-cation,MolMR-cation,MolWt-cation,HeavyAtomCount-cation,HeavyAtomMolWt-cation,NHOHCount-cation,NOCount-cation,NumHAcceptors-cation,NumHDonors-cation,NumHeteroatoms-cation,NumRotatableBonds-cation,NumValenceElectrons-cation,RingCount-cation,TPSA-cation,LabuteASA-cation,PEOE_VSA1-cation,PEOE_VSA2-cation,PEOE_VSA3-cation,PEOE_VSA4-cation,PEOE_VSA5-cation,PEOE_VSA6-cation,PEOE_VSA7-cation,PEOE_VSA8-cation,PEOE_VSA9-cation,PEOE_VSA10-cation,PEOE_VSA11-cation,PEOE_VSA12-cation,PEOE_VSA13-cation,PEOE_VSA14-cation,SMR_VSA1-cation,SMR_VSA2-cation,SMR_VSA3-cation,SMR_VSA4-cation,SMR_VSA5-cation,SMR_VSA6-cation,SMR_VSA7-cation,SMR_VSA8-cation,SMR_VSA9-cation,SMR_VSA10-cation,SlogP_VSA1-cation,SlogP_VSA2-cation,SlogP_VSA3-cation,SlogP_VSA4-cation,SlogP_VSA5-cation,SlogP_VSA6-cation,SlogP_VSA7-cation,SlogP_VSA8-cation,SlogP_VSA9-cation,SlogP_VSA10-cation,SlogP_VSA11-cation,SlogP_VSA12-cation,EState_VSA1-cation,EState_VSA2-cation,EState_VSA3-cation,EState_VSA4-cation,EState_VSA5-cation,EState_VSA6-cation,EState_VSA7-cation,EState_VSA8-cation,EState_VSA9-cation,EState_VSA10-cation,EState_VSA11-cation,VSA_EState1-cation,VSA_EState2-cation,VSA_EState3-cation,VSA_EState4-cation,VSA_EState5-cation,VSA_EState6-cation,VSA_EState7-cation,VSA_EState8-cation,VSA_EState9-cation,VSA_EState10-cation,Topliss fragments-cation,"Normal melting temperature, K","Temperature, K","Pressure, kPa"
trifluoro(trifluoromethyl)borate,F[B-](F)(F)C(F)(F)F,777.0,777.0,4.020391543176799,63.50977500432693,21.30605883387173,-0.3550649350649352,7.644935064935063,1.5614730752891643,1.629651623389372,7.0,3.25,3.3451371072449896,1.5102755148166311,1.116375214646388,0.3711537444790452,0.0,3.3451371072449896,1.5102755148166311,1.116375214646388,0.3711537444790452,0.0,1.9353,15.133000000000004,136.811,8.0,136.811,0.0,0.0,0.0,0.0,7.0,0.0,50.0,0.0,0.0,40.53844856879316,12.946976680788724,0.0,13.17124514302446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.052954338092913,26.11822182381319,0.0,0.0,0.0,6.075650286161312,0.0,0.0,0.0,0.0,6.977304051931607,0.0,13.052954338092913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.11822182381319,0.0,0.0,13.052954338092913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.11822182381319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.89583333333334,-12.645833333333332,0.0,777.0,"N,N-diethyl-N-methylbutan-1-aminium",CC[N+](C)(CC)CCC(C),777.0,777.0,3.5755048532441367,74.79745154591336,144.17815672595557,-0.04,9.96,4.7262102402898405,3.2100399595077,8.035533905932738,4.681980515339466,7.982747501432697,4.517217237110113,3.3291194116773783,2.5783845604021005,1.0796691275336334,7.982747501432697,4.517217237110113,3.3291194116773783,2.5783845604021005,1.0796691275336334,2.2729,47.04140000000002,144.28199999999995,10.0,122.10599999999997,0.0,1.0,0.0,0.0,1.0,5.0,62.0,0.0,0.0,65.62859309980111,4.483030857694624,0.0,0.0,0.0,0.0,13.344558822616634,20.268296022307254,0.0,26.681941200414915,0.0,0.0,0.0,0.0,0.0,4.483030857694624,0.0,0.0,0.0,33.612854844923895,26.681941200414915,0.0,0.0,0.0,0.0,0.0,31.16497205810954,0.0,0.0,33.612854844923895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.958943321284366,0.0,0.0,27.818883581749066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2438888888888888,15.756111111111109,0.0,777.0,270.1,298.15,101.0
trifluoro(trifluoromethyl)borate,F[B-](F)(F)C(F)(F)F,777.0,777.0,4.020391543176799,63.50977500432693,21.30605883387173,-0.3550649350649352,7.644935064935063,1.5614730752891643,1.629651623389372,7.0,3.25,3.3451371072449896,1.5102755148166311,1.116375214646388,0.3711537444790452,0.0,3.3451371072449896,1.5102755148166311,1.116375214646388,0.3711537444790452,0.0,1.9353,15.133000000000004,136.811,8.0,136.811,0.0,0.0,0.0,0.0,7.0,0.0,50.0,0.0,0.0,40.53844856879316,12.946976680788724,0.0,13.17124514302446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.052954338092913,26.11822182381319,0.0,0.0,0.0,6.075650286161312,0.0,0.0,0.0,0.0,6.977304051931607,0.0,13.052954338092913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.11822182381319,0.0,0.0,13.052954338092913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.11822182381319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.89583333333334,-12.645833333333332,0.0,777.0,"2-methoxy-N,N,N-trimethylethan-1-aminium",C[N+](C)(C)CCOC,777.0,777.0,3.1117661943884265,56.039100017307746,36.61600302409073,-0.08,7.919999999999997,3.0480339439763515,5.92,6.621320343559643,3.5606601717798214,6.269675448336916,2.854791977575388,3.0067301621271114,0.966231631399396,0.3651483716701107,6.269675448336916,2.854791977575388,3.0067301621271114,0.966231631399396,0.3651483716701107,0.339,34.77539999999999,118.2,8.0,102.07199999999996,0.0,2.0,1.0,0.0,2.0,3.0,50.0,0.0,9.23,51.647311986118154,9.219893811494673,0.0,0.0,0.0,0.0,0.0,0.0,7.1097975412775325,27.74989791254449,6.544756405912576,0.0,0.0,0.0,0.0,9.219893811494673,0.0,0.0,0.0,0.0,41.40445185973459,0.0,0.0,0.0,0.0,0.0,45.887482717429215,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.634669228120114,0.0,7.1097975412775325,0.0,21.143015948031564,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,15.02,0.0,777.0,350.1,298.15,101.0
trifluoro(trifluoromethyl)borate,F[B-](F)(F)C(F)(F)F,777.0,777.0,4.020391543176799,63.50977500432693,21.30605883387173,-0.3550649350649352,7.644935064935063,1.5614730752891643,1.629651623389372,7.0,3.25,3.3451371072449896,1.5102755148166311,1.116375214646388,0.3711537444790452,0.0,3.3451371072449896,1.5102755148166311,1.116375214646388,0.3711537444790452,0.0,1.9353,15.133000000000004,136.811,8.0,136.811,0.0,0.0,0.0,0.0,7.0,0.0,50.0,0.0,0.0,40.53844856879316,12.946976680788724,0.0,13.17124514302446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.052954338092913,26.11822182381319,0.0,0.0,0.0,6.075650286161312,0.0,0.0,0.0,0.0,6.977304051931607,0.0,13.052954338092913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.11822182381319,0.0,0.0,13.052954338092913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.11822182381319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.89583333333334,-12.645833333333332,0.0,777.0,"2-methoxy-N-ethyl-N,N-dimethylethan-1-aminium",C[N+](CC)(C)CCOC,777.0,777.0,3.3300742156931666,71.31640245632484,75.58143215472592,-0.08,8.92,3.8540205515088437,4.425050505050506,7.3284271247461925,4.121320343559643,6.976782229523463,3.4309129292788154,2.9683653009108504,1.7568010464414907,0.4965248841977922,6.976782229523463,3.4309129292788154,2.9683653009108504,1.7568010464414907,0.4965248841977922,0.7290999999999999,39.3924,132.227,9.0,114.08299999999996,0.0,2.0,1.0,0.0,2.0,4.0,56.0,0.0,9.23,58.012254100514774,9.219893811494673,0.0,0.0,0.0,0.0,0.0,6.923737199690624,7.1097975412775325,27.246982335779872,6.544756405912576,0.0,0.0,0.0,0.0,9.219893811494673,0.0,0.0,0.0,6.923737199690624,40.90153628296999,0.0,0.0,0.0,0.0,0.0,45.38456714066461,4.736862953800049,0.0,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.634669228120114,6.544756405912576,7.1097975412775325,0.0,21.019081165045005,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0494444444444444,16.450555555555557,0.0,777.0,281.1,298.15,101.0
trifluoro(trifluoromethyl)borate,F[B-](F)(F)C(F)(F)F,777.0,777.0,4.020391543176799,63.50977500432693,21.30605883387173,-0.3550649350649352,7.644935064935063,1.5614730752891643,1.629651623389372,7.0,3.25,3.3451371072449896,1.5102755148166311,1.116375214646388,0.3711537444790452,0.0,3.3451371072449896,1.5102755148166311,1.116375214646388,0.3711537444790452,0.0,1.9353,15.133000000000004,136.811,8.0,136.811,0.0,0.0,0.0,0.0,7.0,0.0,50.0,0.0,0.0,40.53844856879316,12.946976680788724,0.0,13.17124514302446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.052954338092913,26.11822182381319,0.0,0.0,0.0,6.075650286161312,0.0,0.0,0.0,0.0,6.977304051931607,0.0,13.052954338092913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.11822182381319,0.0,0.0,13.052954338092913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.11822182381319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.89583333333334,-12.645833333333332,0.0,777.0,"N,N-diethyl-2-methoxy-N-methylethan-1-aminium",[N+](CC)(CC)(C)(CCOC),777.0,777.0,3.5755048532441367,79.32677655889418,144.17815672595557,-0.08,9.92,4.6921289699311695,3.180475787948315,8.035533905932738,4.681980515339466,7.683889010710011,4.0070338809822434,2.968365300910849,2.362128524949868,0.8515081944754526,7.683889010710011,4.0070338809822434,2.968365300910849,2.362128524949868,0.8515081944754526,1.1192,44.00940000000002,146.254,10.0,126.09399999999997,0.0,2.0,1.0,0.0,2.0,5.0,62.0,0.0,9.23,64.37719621491135,9.219893811494673,0.0,0.0,0.0,0.0,0.0,13.847474399381248,7.1097975412775325,26.744066759015254,6.544756405912576,0.0,0.0,0.0,0.0,9.219893811494673,0.0,0.0,0.0,13.847474399381248,40.39862070620536,0.0,0.0,0.0,0.0,0.0,44.88165156389999,4.736862953800049,0.0,13.847474399381248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.634669228120114,13.089512811825152,7.1097975412775325,0.0,20.895146382058442,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1188888888888888,17.88111111111111,0.0,777.0,251.2,298.15,101.0
4-methylbenzenesulfonate,Cc1ccc(cc1)S(=O)(=O)[O-],777.0,777.0,3.2015159310664942,336.45336504349564,230.73472009676777,-0.8700000000000001,8.228716683119444,2.6361736376824947,2.0275519063904848,8.483127663125442,4.999018565639892,5.9423942386139545,3.025491350277849,2.2671766748170743,1.3096580775425175,0.7049359159182972,6.7588908195416835,4.433739640741713,3.6468294860719688,2.159173873708053,1.1743520127395848,0.89912,39.142200000000024,171.19699999999997,11.0,164.14099999999996,0.0,3.0,3.0,0.0,4.0,1.0,60.0,1.0,57.2,65.42498124393418,4.552749873690363,0.0,8.417796984328938,0.0,0.0,17.696185628620213,19.056471336613843,0.0,4.895483475517776,10.118126859033556,0.0,0.0,0.0,0.0,12.970546858019302,0.0,0.0,0.0,11.819220675208399,0.0,29.828919765543443,0.0,0.0,10.118126859033556,0.0,12.970546858019302,10.118126859033556,6.923737199690624,5.563451491696997,29.160951749364212,0.0,0.0,0.0,0.0,0.0,0.0,10.118126859033556,4.895483475517776,0.0,5.563451491696997,12.13273413692322,12.13273413692322,6.923737199690624,0.0,0.0,12.970546858019302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.16584467120181,8.35373866213152,-4.2695833333333315,777.0,1-hexyl-3-methylpyridinium,CCCCCCC[n+]1cc(C)ccc1,777.0,777.0,2.1795267211947933,255.1674050049824,1590.9206272492456,-0.8500000000000001,11.226045627376426,6.581134202529165,4.404147935856763,10.225768350244731,6.825698502695488,9.499255359377747,5.783749262553999,4.033344265919571,2.5259825045402096,1.6900052718573764,9.499255359377747,5.783749262553999,4.033344265919571,2.5259825045402096,1.6900052718573764,3.2529200000000023,60.133000000000045,192.326,14.0,170.14999999999995,0.0,1.0,0.0,0.0,1.0,6.0,78.0,1.0,3.88,87.78055950221166,0.0,0.0,4.5670996477913555,0.0,0.0,26.186202068468646,19.410925891078247,18.050640183084614,0.0,6.544756405912576,12.39368714322615,0.0,0.0,0.0,4.5670996477913555,0.0,0.0,0.0,52.496338919923865,0.0,30.08987277184637,0.0,0.0,0.0,4.5670996477913555,0.0,6.544756405912576,6.923737199690624,44.591296806017674,24.526421280149368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.21231601223962,0.0,0.0,42.94099532732197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2929355631141344,22.373731103552533,0.0,777.0,317.2,298.15,101.0
4-methylbenzenesulfonate,Cc1ccc(cc1)S(=O)(=O)[O-],777.0,777.0,3.2015159310664942,336.45336504349564,230.73472009676777,-0.8700000000000001,8.228716683119444,2.6361736376824947,2.0275519063904848,8.483127663125442,4.999018565639892,5.9423942386139545,3.025491350277849,2.2671766748170743,1.3096580775425175,0.7049359159182972,6.7588908195416835,4.433739640741713,3.6468294860719688,2.159173873708053,1.1743520127395848,0.89912,39.142200000000024,171.19699999999997,11.0,164.14099999999996,0.0,3.0,3.0,0.0,4.0,1.0,60.0,1.0,57.2,65.42498124393418,4.552749873690363,0.0,8.417796984328938,0.0,0.0,17.696185628620213,19.056471336613843,0.0,4.895483475517776,10.118126859033556,0.0,0.0,0.0,0.0,12.970546858019302,0.0,0.0,0.0,11.819220675208399,0.0,29.828919765543443,0.0,0.0,10.118126859033556,0.0,12.970546858019302,10.118126859033556,6.923737199690624,5.563451491696997,29.160951749364212,0.0,0.0,0.0,0.0,0.0,0.0,10.118126859033556,4.895483475517776,0.0,5.563451491696997,12.13273413692322,12.13273413692322,6.923737199690624,0.0,0.0,12.970546858019302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.16584467120181,8.35373866213152,-4.2695833333333315,777.0,1-hexyl-3-methylpyridinium,CCCCCCC[n+]1cc(C)ccc1,777.0,777.0,2.1795267211947933,255.1674050049824,1590.9206272492456,-0.8500000000000001,11.226045627376426,6.581134202529165,4.404147935856763,10.225768350244731,6.825698502695488,9.499255359377747,5.783749262553999,4.033344265919571,2.5259825045402096,1.6900052718573764,9.499255359377747,5.783749262553999,4.033344265919571,2.5259825045402096,1.6900052718573764,3.2529200000000023,60.133000000000045,192.326,14.0,170.14999999999995,0.0,1.0,0.0,0.0,1.0,6.0,78.0,1.0,3.88,87.78055950221166,0.0,0.0,4.5670996477913555,0.0,0.0,26.186202068468646,19.410925891078247,18.050640183084614,0.0,6.544756405912576,12.39368714322615,0.0,0.0,0.0,4.5670996477913555,0.0,0.0,0.0,52.496338919923865,0.0,30.08987277184637,0.0,0.0,0.0,4.5670996477913555,0.0,6.544756405912576,6.923737199690624,44.591296806017674,24.526421280149368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.21231601223962,0.0,0.0,42.94099532732197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2929355631141344,22.373731103552533,0.0,777.0,285.41,298.15,101.0
4-methylbenzenesulfonate,Cc1ccc(cc1)S(=O)(=O)[O-],777.0,777.0,3.2015159310664942,336.45336504349564,230.73472009676777,-0.8700000000000001,8.228716683119444,2.6361736376824947,2.0275519063904848,8.483127663125442,4.999018565639892,5.9423942386139545,3.025491350277849,2.2671766748170743,1.3096580775425175,0.7049359159182972,6.7588908195416835,4.433739640741713,3.6468294860719688,2.159173873708053,1.1743520127395848,0.89912,39.142200000000024,171.19699999999997,11.0,164.14099999999996,0.0,3.0,3.0,0.0,4.0,1.0,60.0,1.0,57.2,65.42498124393418,4.552749873690363,0.0,8.417796984328938,0.0,0.0,17.696185628620213,19.056471336613843,0.0,4.895483475517776,10.118126859033556,0.0,0.0,0.0,0.0,12.970546858019302,0.0,0.0,0.0,11.819220675208399,0.0,29.828919765543443,0.0,0.0,10.118126859033556,0.0,12.970546858019302,10.118126859033556,6.923737199690624,5.563451491696997,29.160951749364212,0.0,0.0,0.0,0.0,0.0,0.0,10.118126859033556,4.895483475517776,0.0,5.563451491696997,12.13273413692322,12.13273413692322,6.923737199690624,0.0,0.0,12.970546858019302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.16584467120181,8.35373866213152,-4.2695833333333315,777.0,1-ethyl-3-methylimidazolium,CCn1cc[n+](c1)C,777.0,777.0,2.837541430565328,166.79139338038127,92.21698662121833,-0.79,5.348696255201109,1.987228405606425,0.8858300949406248,5.983127663125442,3.825698502695489,5.3335847797553395,2.836677035025321,1.90952876501914,1.1888811306045146,0.6887728987459062,5.3335847797553395,2.836677035025321,1.90952876501914,1.1888811306045146,0.6887728987459062,0.3325,31.281999999999986,111.168,8.0,100.07999999999998,0.0,2.0,1.0,0.0,2.0,1.0,44.0,1.0,8.809999999999997,49.37498083783825,0.0,0.0,9.134199295582711,0.0,0.0,0.0,6.923737199690624,0.0,13.592428388589767,12.39368714322615,0.0,6.3273200747645415,0.0,0.0,4.5670996477913555,0.0,4.5670996477913555,7.0476719826771905,13.468493605603198,0.0,18.721007217990696,0.0,0.0,0.0,4.5670996477913555,4.5670996477913555,13.592428388589767,0.0,6.923737199690624,18.721007217990696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.544756405912576,0.0,0.0,17.811615202081622,24.015000493859603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15625,11.34375,0.0,777.0,328.0,298.15,101.0
4-methylbenzenesulfonate,Cc1ccc(cc1)S(=O)(=O)[O-],777.0,777.0,3.2015159310664942,336.45336504349564,230.73472009676777,-0.8700000000000001,8.228716683119444,2.6361736376824947,2.0275519063904848,8.483127663125442,4.999018565639892,5.9423942386139545,3.025491350277849,2.2671766748170743,1.3096580775425175,0.7049359159182972,6.7588908195416835,4.433739640741713,3.6468294860719688,2.159173873708053,1.1743520127395848,0.89912,39.142200000000024,171.19699999999997,11.0,164.14099999999996,0.0,3.0,3.0,0.0,4.0,1.0,60.0,1.0,57.2,65.42498124393418,4.552749873690363,0.0,8.417796984328938,0.0,0.0,17.696185628620213,19.056471336613843,0.0,4.895483475517776,10.118126859033556,0.0,0.0,0.0,0.0,12.970546858019302,0.0,0.0,0.0,11.819220675208399,0.0,29.828919765543443,0.0,0.0,10.118126859033556,0.0,12.970546858019302,10.118126859033556,6.923737199690624,5.563451491696997,29.160951749364212,0.0,0.0,0.0,0.0,0.0,0.0,10.118126859033556,4.895483475517776,0.0,5.563451491696997,12.13273413692322,12.13273413692322,6.923737199690624,0.0,0.0,12.970546858019302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.16584467120181,8.35373866213152,-4.2695833333333315,777.0,1-ethyl-3-methylimidazolium,CCn1cc[n+](c1)C,777.0,777.0,2.837541430565328,166.79139338038127,92.21698662121833,-0.79,5.348696255201109,1.987228405606425,0.8858300949406248,5.983127663125442,3.825698502695489,5.3335847797553395,2.836677035025321,1.90952876501914,1.1888811306045146,0.6887728987459062,5.3335847797553395,2.836677035025321,1.90952876501914,1.1888811306045146,0.6887728987459062,0.3325,31.281999999999986,111.168,8.0,100.07999999999998,0.0,2.0,1.0,0.0,2.0,1.0,44.0,1.0,8.809999999999997,49.37498083783825,0.0,0.0,9.134199295582711,0.0,0.0,0.0,6.923737199690624,0.0,13.592428388589767,12.39368714322615,0.0,6.3273200747645415,0.0,0.0,4.5670996477913555,0.0,4.5670996477913555,7.0476719826771905,13.468493605603198,0.0,18.721007217990696,0.0,0.0,0.0,4.5670996477913555,4.5670996477913555,13.592428388589767,0.0,6.923737199690624,18.721007217990696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.544756405912576,0.0,0.0,17.811615202081622,24.015000493859603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15625,11.34375,0.0,777.0,256.4,298.15,101.0
4-methylbenzenesulfonate,Cc1ccc(cc1)S(=O)(=O)[O-],777.0,777.0,3.2015159310664942,336.45336504349564,230.73472009676777,-0.8700000000000001,8.228716683119444,2.6361736376824947,2.0275519063904848,8.483127663125442,4.999018565639892,5.9423942386139545,3.025491350277849,2.2671766748170743,1.3096580775425175,0.7049359159182972,6.7588908195416835,4.433739640741713,3.6468294860719688,2.159173873708053,1.1743520127395848,0.89912,39.142200000000024,171.19699999999997,11.0,164.14099999999996,0.0,3.0,3.0,0.0,4.0,1.0,60.0,1.0,57.2,65.42498124393418,4.552749873690363,0.0,8.417796984328938,0.0,0.0,17.696185628620213,19.056471336613843,0.0,4.895483475517776,10.118126859033556,0.0,0.0,0.0,0.0,12.970546858019302,0.0,0.0,0.0,11.819220675208399,0.0,29.828919765543443,0.0,0.0,10.118126859033556,0.0,12.970546858019302,10.118126859033556,6.923737199690624,5.563451491696997,29.160951749364212,0.0,0.0,0.0,0.0,0.0,0.0,10.118126859033556,4.895483475517776,0.0,5.563451491696997,12.13273413692322,12.13273413692322,6.923737199690624,0.0,0.0,12.970546858019302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.16584467120181,8.35373866213152,-4.2695833333333315,777.0,1-ethyl-3-methylimidazolium,CCn1cc[n+](c1)C,777.0,777.0,2.837541430565328,166.79139338038127,92.21698662121833,-0.79,5.348696255201109,1.987228405606425,0.8858300949406248,5.983127663125442,3.825698502695489,5.3335847797553395,2.836677035025321,1.90952876501914,1.1888811306045146,0.6887728987459062,5.3335847797553395,2.836677035025321,1.90952876501914,1.1888811306045146,0.6887728987459062,0.3325,31.281999999999986,111.168,8.0,100.07999999999998,0.0,2.0,1.0,0.0,2.0,1.0,44.0,1.0,8.809999999999997,49.37498083783825,0.0,0.0,9.134199295582711,0.0,0.0,0.0,6.923737199690624,0.0,13.592428388589767,12.39368714322615,0.0,6.3273200747645415,0.0,0.0,4.5670996477913555,0.0,4.5670996477913555,7.0476719826771905,13.468493605603198,0.0,18.721007217990696,0.0,0.0,0.0,4.5670996477913555,4.5670996477913555,13.592428388589767,0.0,6.923737199690624,18.721007217990696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.544756405912576,0.0,0.0,17.811615202081622,24.015000493859603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15625,11.34375,0.0,777.0,350.7,298.15,101.0
4-methylbenzenesulfonate,Cc1ccc(cc1)S(=O)(=O)[O-],777.0,777.0,3.2015159310664942,336.45336504349564,230.73472009676777,-0.8700000000000001,8.228716683119444,2.6361736376824947,2.0275519063904848,8.483127663125442,4.999018565639892,5.9423942386139545,3.025491350277849,2.2671766748170743,1.3096580775425175,0.7049359159182972,6.7588908195416835,4.433739640741713,3.6468294860719688,2.159173873708053,1.1743520127395848,0.89912,39.142200000000024,171.19699999999997,11.0,164.14099999999996,0.0,3.0,3.0,0.0,4.0,1.0,60.0,1.0,57.2,65.42498124393418,4.552749873690363,0.0,8.417796984328938,0.0,0.0,17.696185628620213,19.056471336613843,0.0,4.895483475517776,10.118126859033556,0.0,0.0,0.0,0.0,12.970546858019302,0.0,0.0,0.0,11.819220675208399,0.0,29.828919765543443,0.0,0.0,10.118126859033556,0.0,12.970546858019302,10.118126859033556,6.923737199690624,5.563451491696997,29.160951749364212,0.0,0.0,0.0,0.0,0.0,0.0,10.118126859033556,4.895483475517776,0.0,5.563451491696997,12.13273413692322,12.13273413692322,6.923737199690624,0.0,0.0,12.970546858019302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.16584467120181,8.35373866213152,-4.2695833333333315,777.0,1-ethyl-3-methylimidazolium,CCn1cc[n+](c1)C,777.0,777.0,2.837541430565328,166.79139338038127,92.21698662121833,-0.79,5.348696255201109,1.987228405606425,0.8858300949406248,5.983127663125442,3.825698502695489,5.3335847797553395,2.836677035025321,1.90952876501914,1.1888811306045146,0.6887728987459062,5.3335847797553395,2.836677035025321,1.90952876501914,1.1888811306045146,0.6887728987459062,0.3325,31.281999999999986,111.168,8.0,100.07999999999998,0.0,2.0,1.0,0.0,2.0,1.0,44.0,1.0,8.809999999999997,49.37498083783825,0.0,0.0,9.134199295582711,0.0,0.0,0.0,6.923737199690624,0.0,13.592428388589767,12.39368714322615,0.0,6.3273200747645415,0.0,0.0,4.5670996477913555,0.0,4.5670996477913555,7.0476719826771905,13.468493605603198,0.0,18.721007217990696,0.0,0.0,0.0,4.5670996477913555,4.5670996477913555,13.592428388589767,0.0,6.923737199690624,18.721007217990696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.544756405912576,0.0,0.0,17.811615202081622,24.015000493859603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15625,11.34375,0.0,777.0,323.7,298.15,101.0
